,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
207,0.0476018639624402,0.0476018639624402u,621.0169418915616,621.0169418915616,13.303205905219944,13.303205905219944u,0.00023171869,0.0002577128
208,0.0476018639624402,0.0476018639624402u,788.0462815669912,788.0462815669912,13.303205905219944,13.303205905219944u,0.0002524055,0.00020795052
209,0.0476018639624402,0.0476018639624402u,1000.0,1000.0,13.303205905219944,13.303205905219944u,0.00019872832,0.00017685477
210,0.048138708797648,0.048138708797648u,1.0,1.0,13.154848012781583,13.154848012781583u,0.073391266,0.020021789
211,0.048138708797648,0.048138708797648u,1.2689610031679222,1.2689610031679222,13.154848012781583,13.154848012781583u,0.07979244,0.017734295
212,0.048138708797648,0.048138708797648u,1.6102620275609394,1.6102620275609394,13.154848012781583,13.154848012781583u,0.04618847,0.015866186
213,0.048138708797648,0.048138708797648u,2.043359717856942,2.043359717856942,13.154848012781583,13.154848012781583u,0.048377506,0.012578885
214,0.048138708797648,0.048138708797648u,2.592943797404667,2.592943797404667,13.154848012781583,13.154848012781583u,0.043760024,0.011122009
215,0.048138708797648,0.048138708797648u,3.2903445623126686,3.2903445623126686,13.154848012781583,13.154848012781583u,0.032624617,0.009312109
216,0.048138708797648,0.048138708797648u,4.1753189365604015,4.1753189365604015,13.154848012781583,13.154848012781583u,0.028827256,0.007452243
217,0.048138708797648,0.048138708797648u,5.298316906283709,5.298316906283709,13.154848012781583,13.154848012781583u,0.021423658,0.006500451
218,0.048138708797648,0.048138708797648u,6.7233575364993365,6.7233575364993365,13.154848012781583,13.154848012781583u,0.015555147,0.0054356917
219,0.048138708797648,0.048138708797648u,8.531678524172808,8.531678524172808,13.154848012781583,13.154848012781583u,0.015516438,0.0047575817
220,0.048138708797648,0.048138708797648u,10.826367338740546,10.826367338740546,13.154848012781583,13.154848012781583u,0.012479175,0.0039982074
221,0.048138708797648,0.048138708797648u,13.73823795883263,13.73823795883263,13.154848012781583,13.154848012781583u,0.009800149,0.0031830065
222,0.048138708797648,0.048138708797648u,17.43328822199988,17.43328822199988,13.154848012781583,13.154848012781583u,0.007837129,0.0027546936
223,0.048138708797648,0.048138708797648u,22.122162910704493,22.122162910704493,13.154848012781583,13.154848012781583u,0.0065453663,0.0023362627
224,0.048138708797648,0.048138708797648u,28.072162039411772,28.072162039411772,13.154848012781583,13.154848012781583u,0.0052847913,0.0020410342
225,0.048138708797648,0.048138708797648u,35.62247890262442,35.62247890262442,13.154848012781583,13.154848012781583u,0.004312051,0.0017094894
226,0.048138708797648,0.048138708797648u,45.20353656360243,45.20353656360243,13.154848012781583,13.154848012781583u,0.0034898142,0.001492243
227,0.048138708797648,0.048138708797648u,57.36152510448679,57.36152510448679,13.154848012781583,13.154848012781583u,0.0029202648,0.001288543
228,0.048138708797648,0.048138708797648u,72.7895384398315,72.7895384398315,13.154848012781583,13.154848012781583u,0.0020602997,0.0011165987
229,0.048138708797648,0.048138708797648u,92.36708571873861,92.36708571873861,13.154848012781583,13.154848012781583u,0.0019359117,0.001002827
230,0.048138708797648,0.048138708797648u,117.21022975334806,117.21022975334806,13.154848012781583,13.154848012781583u,0.0013422603,0.00082539703
231,0.048138708797648,0.048138708797648u,148.73521072935117,148.73521072935117,13.154848012781583,13.154848012781583u,0.0011329177,0.00070606504
232,0.048138708797648,0.048138708797648u,188.73918221350976,188.73918221350976,13.154848012781583,13.154848012781583u,0.0008543399,0.0005966089
233,0.048138708797648,0.048138708797648u,239.5026619987486,239.5026619987486,13.154848012781583,13.154848012781583u,0.0007211088,0.0004898906
234,0.048138708797648,0.048138708797648u,303.9195382313198,303.9195382313198,13.154848012781583,13.154848012781583u,0.00054349453,0.00042597656
235,0.048138708797648,0.048138708797648u,385.6620421163472,385.6620421163472,13.154848012781583,13.154848012781583u,0.0004314513,0.00034505338
236,0.048138708797648,0.048138708797648u,489.3900918477494,489.3900918477494,13.154848012781583,13.154848012781583u,0.0003703726,0.00030174747
237,0.048138708797648,0.048138708797648u,621.0169418915616,621.0169418915616,13.154848012781583,13.154848012781583u,9.839895e-05,0.00025154318
238,0.048138708797648,0.048138708797648u,788.0462815669912,788.0462815669912,13.154848012781583,13.154848012781583u,0.00023774218,0.00020521702
239,0.048138708797648,0.048138708797648u,1000.0,1000.0,13.154848012781583,13.154848012781583u,0.0001948245,0.00017291699
240,0.0487010384780526,0.0487010384780526u,1.0,1.0,13.002954712146266,13.002954712146266u,0.04993292,0.020622328
241,0.0487010384780526,0.0487010384780526u,1.2689610031679222,1.2689610031679222,13.002954712146266,13.002954712146266u,0.08074803,0.017196871
242,0.0487010384780526,0.0487010384780526u,1.6102620275609394,1.6102620275609394,13.002954712146266,13.002954712146266u,0.024384728,0.015027827
243,0.0487010384780526,0.0487010384780526u,2.043359717856942,2.043359717856942,13.002954712146266,13.002954712146266u,0.053943027,0.013133924
244,0.0487010384780526,0.0487010384780526u,2.592943797404667,2.592943797404667,13.002954712146266,13.002954712146266u,0.04029025,0.011028139
245,0.0487010384780526,0.0487010384780526u,3.2903445623126686,3.2903445623126686,13.002954712146266,13.002954712146266u,0.03273786,0.0095572835
246,0.0487010384780526,0.0487010384780526u,4.1753189365604015,4.1753189365604015,13.002954712146266,13.002954712146266u,0.029164964,0.007826093
247,0.0487010384780526,0.0487010384780526u,5.298316906283709,5.298316906283709,13.002954712146266,13.002954712146266u,0.023822788,0.0064303954
248,0.0487010384780526,0.0487010384780526u,6.7233575364993365,6.7233575364993365,13.002954712146266,13.002954712146266u,0.018924432,0.0054736333
249,0.0487010384780526,0.0487010384780526u,8.531678524172808,8.531678524172808,13.002954712146266,13.002954712146266u,0.016125603,0.0046645594
250,0.0487010384780526,0.0487010384780526u,10.826367338740546,10.826367338740546,13.002954712146266,13.002954712146266u,0.012531094,0.003897954
251,0.0487010384780526,0.0487010384780526u,13.73823795883263,13.73823795883263,13.002954712146266,13.002954712146266u,0.009984248,0.0031775408
252,0.0487010384780526,0.0487010384780526u,17.43328822199988,17.43328822199988,13.002954712146266,13.002954712146266u,0.007880011,0.0028066533
253,0.0487010384780526,0.0487010384780526u,22.122162910704493,22.122162910704493,13.002954712146266,13.002954712146266u,0.0064205034,0.0023945256
254,0.0487010384780526,0.0487010384780526u,28.072162039411772,28.072162039411772,13.002954712146266,13.002954712146266u,0.0052580754,0.0020108314
255,0.0487010384780526,0.0487010384780526u,35.62247890262442,35.62247890262442,13.002954712146266,13.002954712146266u,0.0044364496,0.0017265857
256,0.0487010384780526,0.0487010384780526u,45.20353656360243,45.20353656360243,13.002954712146266,13.002954712146266u,0.0035272858,0.0014834143
257,0.0487010384780526,0.0487010384780526u,57.36152510448679,57.36152510448679,13.002954712146266,13.002954712146266u,0.002969491,0.0012685899
258,0.0487010384780526,0.0487010384780526u,72.7895384398315,72.7895384398315,13.002954712146266,13.002954712146266u,0.0024835917,0.0010909847
259,0.0487010384780526,0.0487010384780526u,92.36708571873861,92.36708571873861,13.002954712146266,13.002954712146266u,0.0019440555,0.0010179298
260,0.0487010384780526,0.0487010384780526u,117.21022975334806,117.21022975334806,13.002954712146266,13.002954712146266u,0.0013503493,0.0008205702
261,0.0487010384780526,0.0487010384780526u,148.73521072935117,148.73521072935117,13.002954712146266,13.002954712146266u,0.0011563852,0.00072463637
262,0.0487010384780526,0.0487010384780526u,188.73918221350976,188.73918221350976,13.002954712146266,13.002954712146266u,0.00087487267,0.00059979863
263,0.0487010384780526,0.0487010384780526u,239.5026619987486,239.5026619987486,13.002954712146266,13.002954712146266u,0.000730897,0.00050818064
264,0.0487010384780526,0.0487010384780526u,303.9195382313198,303.9195382313198,13.002954712146266,13.002954712146266u,0.0004220927,0.0004195327
265,0.0487010384780526,0.0487010384780526u,385.6620421163472,385.6620421163472,13.002954712146266,13.002954712146266u,0.00042017808,0.00034031662
266,0.0487010384780526,0.0487010384780526u,489.3900918477494,489.3900918477494,13.002954712146266,13.002954712146266u,0.00037998258,0.00030136068
267,0.0487010384780526,0.0487010384780526u,621.0169418915616,621.0169418915616,13.002954712146266,13.002954712146266u,0.00028889376,0.0002479606
268,0.0487010384780526,0.0487010384780526u,788.0462815669912,788.0462815669912,13.002954712146266,13.002954712146266u,0.0002517008,0.00020583381
269,0.0487010384780526,0.0487010384780526u,1000.0,1000.0,13.002954712146266,13.002954712146266u,0.00020862736,0.00017597487
270,0.0492470751696745,0.0492470751696745u,1.0,1.0,12.858781878574575,12.858781878574575u,0.08918943,0.020450829
271,0.0492470751696745,0.0492470751696745u,1.2689610031679222,1.2689610031679222,12.858781878574575,12.858781878574575u,0.06978944,0.017232122
272,0.0492470751696745,0.0492470751696745u,1.6102620275609394,1.6102620275609394,12.858781878574575,12.858781878574575u,0.061531004,0.014868248
273,0.0492470751696745,0.0492470751696745u,2.043359717856942,2.043359717856942,12.858781878574575,12.858781878574575u,0.05505704,0.012547362
274,0.0492470751696745,0.0492470751696745u,2.592943797404667,2.592943797404667,12.858781878574575,12.858781878574575u,0.028931731,0.011259972
275,0.0492470751696745,0.0492470751696745u,3.2903445623126686,3.2903445623126686,12.858781878574575,12.858781878574575u,0.036527067,0.009486636
276,0.0492470751696745,0.0492470751696745u,4.1753189365604015,4.1753189365604015,12.858781878574575,12.858781878574575u,0.029363528,0.0075579006
277,0.0492470751696745,0.0492470751696745u,5.298316906283709,5.298316906283709,12.858781878574575,12.858781878574575u,0.023538519,0.006621323
278,0.0492470751696745,0.0492470751696745u,6.7233575364993365,6.7233575364993365,12.858781878574575,12.858781878574575u,0.014901108,0.005462927
279,0.0492470751696745,0.0492470751696745u,8.531678524172808,8.531678524172808,12.858781878574575,12.858781878574575u,0.01578848,0.0045557353
280,0.0492470751696745,0.0492470751696745u,10.826367338740546,10.826367338740546,12.858781878574575,12.858781878574575u,0.011587682,0.0040190094
281,0.0492470751696745,0.0492470751696745u,13.73823795883263,13.73823795883263,12.858781878574575,12.858781878574575u,0.010114938,0.0031409035
282,0.0492470751696745,0.0492470751696745u,17.43328822199988,17.43328822199988,12.858781878574575,12.858781878574575u,0.0050078714,0.0027921638
283,0.0492470751696745,0.0492470751696745u,22.122162910704493,22.122162910704493,12.858781878574575,12.858781878574575u,0.00655643,0.0024023377
284,0.0492470751696745,0.0492470751696745u,28.072162039411772,28.072162039411772,12.858781878574575,12.858781878574575u,0.0053309784,0.0020300967
285,0.0492470751696745,0.0492470751696745u,35.62247890262442,35.62247890262442,12.858781878574575,12.858781878574575u,0.004417556,0.0017721687
286,0.0492470751696745,0.0492470751696745u,45.20353656360243,45.20353656360243,12.858781878574575,12.858781878574575u,0.0036124315,0.0014855192
287,0.0492470751696745,0.0492470751696745u,57.36152510448679,57.36152510448679,12.858781878574575,12.858781878574575u,0.0030316391,0.0012972142
288,0.0492470751696745,0.0492470751696745u,72.7895384398315,72.7895384398315,12.858781878574575,12.858781878574575u,0.0023873125,0.001149158
289,0.0492470751696745,0.0492470751696745u,92.36708571873861,92.36708571873861,12.858781878574575,12.858781878574575u,0.0019157191,0.0009853872
290,0.0492470751696745,0.0492470751696745u,117.21022975334806,117.21022975334806,12.858781878574575,12.858781878574575u,0.0013435284,0.0008145393
291,0.0492470751696745,0.0492470751696745u,148.73521072935117,148.73521072935117,12.858781878574575,12.858781878574575u,0.0011591723,0.00069629564
292,0.0492470751696745,0.0492470751696745u,188.73918221350976,188.73918221350976,12.858781878574575,12.858781878574575u,0.0008838048,0.00060625054
293,0.0492470751696745,0.0492470751696745u,239.5026619987486,239.5026619987486,12.858781878574575,12.858781878574575u,0.00074925483,0.00050528644
294,0.0492470751696745,0.0492470751696745u,303.9195382313198,303.9195382313198,12.858781878574575,12.858781878574575u,0.0005562565,0.00041140098
295,0.0492470751696745,0.0492470751696745u,385.6620421163472,385.6620421163472,12.858781878574575,12.858781878574575u,0.00026094052,0.00034100033
296,0.0492470751696745,0.0492470751696745u,489.3900918477494,489.3900918477494,12.858781878574575,12.858781878574575u,0.00037937472,0.00030064935
297,0.0492470751696745,0.0492470751696745u,621.0169418915616,621.0169418915616,12.858781878574575,12.858781878574575u,0.00029028268,0.00025703938
298,0.0492470751696745,0.0492470751696745u,788.0462815669912,788.0462815669912,12.858781878574575,12.858781878574575u,0.0002450706,0.00020947705
299,0.0492470751696745,0.0492470751696745u,1000.0,1000.0,12.858781878574575,12.858781878574575u,9.173576e-06,0.00017559683
300,0.0497071164894053,0.0497071164894053u,1.0,1.0,12.739773346128093,12.739773346128093u,0.06567848,0.020422762
301,0.0497071164894053,0.0497071164894053u,1.2689610031679222,1.2689610031679222,12.739773346128093,12.739773346128093u,0.066699296,0.017442321
302,0.0497071164894053,0.0497071164894053u,1.6102620275609394,1.6102620275609394,12.739773346128093,12.739773346128093u,0.05537661,0.015748223
303,0.0497071164894053,0.0497071164894053u,2.043359717856942,2.043359717856942,12.739773346128093,12.739773346128093u,0.055366546,0.01256107
304,0.0497071164894053,0.0497071164894053u,2.592943797404667,2.592943797404667,12.739773346128093,12.739773346128093u,0.04503299,0.0109335175
305,0.0497071164894053,0.0497071164894053u,3.2903445623126686,3.2903445623126686,12.739773346128093,12.739773346128093u,0.037030447,0.0093605565
306,0.0497071164894053,0.0497071164894053u,4.1753189365604015,4.1753189365604015,12.739773346128093,12.739773346128093u,0.029795159,0.007872328
307,0.0497071164894053,0.0497071164894053u,5.298316906283709,5.298316906283709,12.739773346128093,12.739773346128093u,0.023994606,0.00659853
308,0.0497071164894053,0.0497071164894053u,6.7233575364993365,6.7233575364993365,12.739773346128093,12.739773346128093u,0.006744549,0.0054381457
309,0.0497071164894053,0.0497071164894053u,8.531678524172808,8.531678524172808,12.739773346128093,12.739773346128093u,0.016009498,0.0047074
310,0.0497071164894053,0.0497071164894053u,10.826367338740546,10.826367338740546,12.739773346128093,12.739773346128093u,0.009002597,0.0039674044
311,0.0497071164894053,0.0497071164894053u,13.73823795883263,13.73823795883263,12.739773346128093,12.739773346128093u,0.0101673575,0.003244657
312,0.0497071164894053,0.0497071164894053u,17.43328822199988,17.43328822199988,12.739773346128093,12.739773346128093u,0.007947322,0.002792381
313,0.0497071164894053,0.0497071164894053u,22.122162910704493,22.122162910704493,12.739773346128093,12.739773346128093u,0.0066309767,0.002391246
314,0.0497071164894053,0.0497071164894053u,28.072162039411772,28.072162039411772,12.739773346128093,12.739773346128093u,0.0055757063,0.0020621123
315,0.0497071164894053,0.0497071164894053u,35.62247890262442,35.62247890262442,12.739773346128093,12.739773346128093u,0.0044768257,0.0017378211
316,0.0497071164894053,0.0497071164894053u,45.20353656360243,45.20353656360243,12.739773346128093,12.739773346128093u,0.0036534048,0.0014870769
317,0.0497071164894053,0.0497071164894053u,57.36152510448679,57.36152510448679,12.739773346128093,12.739773346128093u,0.0030039835,0.0012775555
