,L,L_str,R,R_str,V(out),W
2898,179.5714494371641,179.5714494371641u,8.22724134170047,8.22724134170047,0.6148421,0.0030341197
2899,179.5714494371641,179.5714494371641u,9.249147277217336,9.249147277217336,0.6117352,0.002519297
2900,179.5714494371641,179.5714494371641u,10.3979841848149,10.3979841848149,0.6116254,0.0024057939
2901,179.5714494371641,179.5714494371641u,11.689518164985783,11.689518164985783,0.60552853,0.0024198808
2902,179.5714494371641,179.5714494371641u,13.141473626117568,13.141473626117568,0.60298175,0.0020243456
2903,179.5714494371641,179.5714494371641u,14.773776525985111,14.773776525985111,0.60743856,0.0020170617
2904,179.5714494371641,179.5714494371641u,16.608827826277157,16.608827826277157,0.60560995,0.00186887
2905,179.5714494371641,179.5714494371641u,18.671810912919206,18.671810912919206,0.6063617,0.0015203735
2906,179.5714494371641,179.5714494371641u,20.991037201085547,20.991037201085547,0.60150146,0.0015001565
2907,179.5714494371641,179.5714494371641u,23.59833466782195,23.59833466782195,0.5978409,0.0014088945
2908,179.5714494371641,179.5714494371641u,26.529484644318973,26.529484644318973,0.5880059,0.0014183434
2909,179.5714494371641,179.5714494371641u,29.824712862168912,29.824712862168912,0.58813655,0.0012924058
2910,179.5714494371641,179.5714494371641u,33.52924149249558,33.52924149249558,0.5827984,0.0012571503
2911,179.5714494371641,179.5714494371641u,37.69390975388362,37.69390975388362,0.5730572,0.0011893893
2912,179.5714494371641,179.5714494371641u,42.37587160604063,42.37587160604063,0.5634929,0.0010972319
2913,179.5714494371641,179.5714494371641u,47.63938010401343,47.63938010401343,0.5512985,0.0010669732
2914,179.5714494371641,179.5714494371641u,53.55666917706899,53.55666917706899,0.5375656,0.0010512242
2915,179.5714494371641,179.5714494371641u,60.208944933361316,60.208944933361316,0.522244,0.0010379036
2916,179.5714494371641,179.5714494371641u,67.68750009458535,67.68750009458535,0.50546473,0.0009962503
2917,179.5714494371641,179.5714494371641u,76.0949668545988,76.0949668545988,0.48695937,0.00094927195
2918,179.5714494371641,179.5714494371641u,85.54672535565685,85.54672535565685,0.4673527,0.0008982981
2919,179.5714494371641,179.5714494371641u,96.17248711152965,96.17248711152965,0.4463095,0.0008782182
2920,179.5714494371641,179.5714494371641u,108.11807510766077,108.11807510766077,0.42427614,0.00084962504
2921,179.5714494371641,179.5714494371641u,121.54742500762872,121.54742500762872,0.40099138,0.0008258301
2922,179.5714494371641,179.5714494371641u,136.64483492953258,136.64483492953258,0.37682015,0.00070360774
2923,179.5714494371641,179.5714494371641u,153.6174946671828,153.6174946671828,0.35212344,0.00061707565
2924,179.5714494371641,179.5714494371641u,172.6983290659436,172.6983290659436,0.3267651,0.00065609283
2925,179.5714494371641,179.5714494371641u,194.14919457438816,194.14919457438816,0.30164808,0.0006027911
2926,179.5714494371641,179.5714494371641u,218.26447283974872,218.26447283974872,0.2772472,0.0005722204
2927,179.5714494371641,179.5714494371641u,245.37511066398193,245.37511066398193,0.25329238,0.0004980261
2928,179.5714494371641,179.5714494371641u,275.85316176291843,275.85316176291843,0.23033197,0.00047153348
2929,179.5714494371641,179.5714494371641u,310.1168926574779,310.1168926574779,0.20908551,0.00046993268
2930,179.5714494371641,179.5714494371641u,348.63652276780874,348.63652276780874,0.18891865,0.00044190438
2931,179.5714494371641,179.5714494371641u,391.94067748472213,391.94067748472213,0.17035541,0.00038141268
2932,179.5714494371641,179.5714494371641u,440.6236427773573,440.6236427773573,0.15357484,0.00037058556
2933,179.5714494371641,179.5714494371641u,495.3535208959175,495.3535208959175,0.13831086,0.00034387797
2934,179.5714494371641,179.5714494371641u,556.8813990945273,556.8813990945273,0.124291845,0.00030483666
2935,179.5714494371641,179.5714494371641u,626.0516572014822,626.0516572014822,0.11163709,0.00028388287
2936,179.5714494371641,179.5714494371641u,703.8135554931562,703.8135554931562,0.100152515,0.0002577179
2937,179.5714494371641,179.5714494371641u,791.2342618981327,791.2342618981327,0.08994804,0.00023220867
2938,179.5714494371641,179.5714494371641u,889.5134973108236,889.5134973108236,0.08076463,0.00020416909
2939,179.5714494371641,179.5714494371641u,1000.0,1000.0,0.072437644,0.00019048712
2940,209.91037201085547,209.91037201085547u,1.0,1.0,0.60962194,0.0033926966
2941,209.91037201085547,209.91037201085547u,1.1242100350620865,1.1242100350620865,0.6096289,0.0028241423
2942,209.91037201085547,209.91037201085547u,1.263848202934298,1.263848202934298,0.61024636,0.003577178
2943,209.91037201085547,209.91037201085547u,1.4208308325339223,1.4208308325339223,0.6107785,0.003060214
2944,209.91037201085547,209.91037201085547u,1.5973122800602544,1.5973122800602544,0.60998833,0.0032992985
2945,209.91037201085547,209.91037201085547u,1.7957144943716399,1.7957144943716399,0.6075467,0.003302741
2946,209.91037201085547,209.91037201085547u,2.0187602546790386,2.0187602546790386,0.61144775,0.003392143
2947,209.91037201085547,209.91037201085547u,2.269510536694669,2.269510536694669,0.61123717,0.003348274
2948,209.91037201085547,209.91037201085547u,2.5514065200312888,2.5514065200312888,0.6127329,0.0033630624
2949,209.91037201085547,209.91037201085547u,2.868316813342011,2.868316813342011,0.6122552,0.0033500576
2950,209.91037201085547,209.91037201085547u,3.2245905452963948,3.2245905452963948,0.613314,0.0032723367
2951,209.91037201085547,209.91037201085547u,3.6251170499885332,3.6251170499885332,0.612122,0.0035121571
2952,209.91037201085547,209.91037201085547u,4.075392965871777,4.075392965871777,0.6129874,0.003623419
2953,209.91037201085547,209.91037201085547u,4.581597669054491,4.581597669054491,0.6107737,0.003174157
2954,209.91037201085547,209.91037201085547u,5.150678076168124,5.150678076168124,0.6135492,0.0030807934
2955,209.91037201085547,209.91037201085547u,5.790443980602488,5.790443980602488,0.6117107,0.0028394356
2956,209.91037201085547,209.91037201085547u,6.50967523045817,6.50967523045817,0.61420786,0.0034483892
2957,209.91037201085547,209.91037201085547u,7.318242219076176,7.318242219076176,0.61071277,0.0034343943
2958,209.91037201085547,209.91037201085547u,8.22724134170047,8.22724134170047,0.61380565,0.0026246856
2959,209.91037201085547,209.91037201085547u,9.249147277217336,9.249147277217336,0.6128327,0.0025858479
2960,209.91037201085547,209.91037201085547u,10.3979841848149,10.3979841848149,0.61105263,0.0023106872
2961,209.91037201085547,209.91037201085547u,11.689518164985783,11.689518164985783,0.6093298,0.0020494256
2962,209.91037201085547,209.91037201085547u,13.141473626117568,13.141473626117568,0.6025422,0.002088753
2963,209.91037201085547,209.91037201085547u,14.773776525985111,14.773776525985111,0.60814154,0.0018875479
2964,209.91037201085547,209.91037201085547u,16.608827826277157,16.608827826277157,0.6076623,0.0017531101
2965,209.91037201085547,209.91037201085547u,18.671810912919206,18.671810912919206,0.6062565,0.0015275845
2966,209.91037201085547,209.91037201085547u,20.991037201085547,20.991037201085547,0.6044129,0.0014178475
2967,209.91037201085547,209.91037201085547u,23.59833466782195,23.59833466782195,0.60231656,0.0012943607
2968,209.91037201085547,209.91037201085547u,26.529484644318973,26.529484644318973,0.59841025,0.001280963
2969,209.91037201085547,209.91037201085547u,29.824712862168912,29.824712862168912,0.59239894,0.0012115195
2970,209.91037201085547,209.91037201085547u,33.52924149249558,33.52924149249558,0.58680665,0.0012195025
2971,209.91037201085547,209.91037201085547u,37.69390975388362,37.69390975388362,0.58257073,0.0011644624
2972,209.91037201085547,209.91037201085547u,42.37587160604063,42.37587160604063,0.57777345,0.0010781782
2973,209.91037201085547,209.91037201085547u,47.63938010401343,47.63938010401343,0.5670687,0.0010535847
2974,209.91037201085547,209.91037201085547u,53.55666917706899,53.55666917706899,0.5564934,0.0009896695
2975,209.91037201085547,209.91037201085547u,60.208944933361316,60.208944933361316,0.5434337,0.000951144
2976,209.91037201085547,209.91037201085547u,67.68750009458535,67.68750009458535,0.528289,0.0009408006
2977,209.91037201085547,209.91037201085547u,76.0949668545988,76.0949668545988,0.5122181,0.0009301756
2978,209.91037201085547,209.91037201085547u,85.54672535565685,85.54672535565685,0.49498296,0.0009011761
2979,209.91037201085547,209.91037201085547u,96.17248711152965,96.17248711152965,0.47558826,0.0008483096
2980,209.91037201085547,209.91037201085547u,108.11807510766077,108.11807510766077,0.45507455,0.0008159503
2981,209.91037201085547,209.91037201085547u,121.54742500762872,121.54742500762872,0.43292597,0.00076384837
2982,209.91037201085547,209.91037201085547u,136.64483492953258,136.64483492953258,0.40998417,0.0007264865
2983,209.91037201085547,209.91037201085547u,153.6174946671828,153.6174946671828,0.38621423,0.0006523017
2984,209.91037201085547,209.91037201085547u,172.6983290659436,172.6983290659436,0.36155835,0.0005862791
2985,209.91037201085547,209.91037201085547u,194.14919457438816,194.14919457438816,0.33643407,0.0005938533
2986,209.91037201085547,209.91037201085547u,218.26447283974872,218.26447283974872,0.31120896,0.00057179184
2987,209.91037201085547,209.91037201085547u,245.37511066398193,245.37511066398193,0.28644633,0.0004952172
2988,209.91037201085547,209.91037201085547u,275.85316176291843,275.85316176291843,0.26206082,0.0004451582
2989,209.91037201085547,209.91037201085547u,310.1168926574779,310.1168926574779,0.23887762,0.0004610786
2990,209.91037201085547,209.91037201085547u,348.63652276780874,348.63652276780874,0.21695888,0.00040285563
2991,209.91037201085547,209.91037201085547u,391.94067748472213,391.94067748472213,0.19620377,0.00037277804
2992,209.91037201085547,209.91037201085547u,440.6236427773573,440.6236427773573,0.17714934,0.0003604873
2993,209.91037201085547,209.91037201085547u,495.3535208959175,495.3535208959175,0.16003779,0.00033309398
2994,209.91037201085547,209.91037201085547u,556.8813990945273,556.8813990945273,0.1439711,0.00029355846
2995,209.91037201085547,209.91037201085547u,626.0516572014822,626.0516572014822,0.12958477,0.00027993496
2996,209.91037201085547,209.91037201085547u,703.8135554931562,703.8135554931562,0.11646797,0.0002559535
2997,209.91037201085547,209.91037201085547u,791.2342618981327,791.2342618981327,0.10444125,0.00023695931
2998,209.91037201085547,209.91037201085547u,889.5134973108236,889.5134973108236,0.09396163,0.00020364455
2999,209.91037201085547,209.91037201085547u,1000.0,1000.0,0.084239595,0.00019163669
3000,245.37511066398167,245.37511066398167u,1.0,1.0,0.6064666,0.0023597204
3001,245.37511066398167,245.37511066398167u,1.1242100350620865,1.1242100350620865,0.6051547,0.0029281676
3002,245.37511066398167,245.37511066398167u,1.263848202934298,1.263848202934298,0.6068598,0.003031479
3003,245.37511066398167,245.37511066398167u,1.4208308325339223,1.4208308325339223,0.6071977,0.0025769302
3004,245.37511066398167,245.37511066398167u,1.5973122800602544,1.5973122800602544,0.60743535,0.0027347177
3005,245.37511066398167,245.37511066398167u,1.7957144943716399,1.7957144943716399,0.6081806,0.0027668166
3006,245.37511066398167,245.37511066398167u,2.0187602546790386,2.0187602546790386,0.60729265,0.0028904802
3007,245.37511066398167,245.37511066398167u,2.269510536694669,2.269510536694669,0.6081874,0.0028256534
3008,245.37511066398167,245.37511066398167u,2.5514065200312888,2.5514065200312888,0.608244,0.0030843017
3009,245.37511066398167,245.37511066398167u,2.868316813342011,2.868316813342011,0.6086523,0.0032492212
3010,245.37511066398167,245.37511066398167u,3.2245905452963948,3.2245905452963948,0.6092302,0.0028557847
3011,245.37511066398167,245.37511066398167u,3.6251170499885332,3.6251170499885332,0.6098041,0.0036121956
3012,245.37511066398167,245.37511066398167u,4.075392965871777,4.075392965871777,0.60891515,0.00318987
3013,245.37511066398167,245.37511066398167u,4.581597669054491,4.581597669054491,0.60967606,0.0030836265
3014,245.37511066398167,245.37511066398167u,5.150678076168124,5.150678076168124,0.61148566,0.0028616919
3015,245.37511066398167,245.37511066398167u,5.790443980602488,5.790443980602488,0.6108308,0.002750046
3016,245.37511066398167,245.37511066398167u,6.50967523045817,6.50967523045817,0.60993487,0.002611191
3017,245.37511066398167,245.37511066398167u,7.318242219076176,7.318242219076176,0.60989136,0.0024629163
3018,245.37511066398167,245.37511066398167u,8.22724134170047,8.22724134170047,0.61189365,0.0024139665
3019,245.37511066398167,245.37511066398167u,9.249147277217336,9.249147277217336,0.6085127,0.0023383226
3020,245.37511066398167,245.37511066398167u,10.3979841848149,10.3979841848149,0.6097638,0.0021284295
3021,245.37511066398167,245.37511066398167u,11.689518164985783,11.689518164985783,0.6127422,0.002086422
3022,245.37511066398167,245.37511066398167u,13.141473626117568,13.141473626117568,0.6094038,0.0020099324
3023,245.37511066398167,245.37511066398167u,14.773776525985111,14.773776525985111,0.60515434,0.0017716555
3024,245.37511066398167,245.37511066398167u,16.608827826277157,16.608827826277157,0.6032909,0.001629754
3025,245.37511066398167,245.37511066398167u,18.671810912919206,18.671810912919206,0.6038691,0.0015276294
3026,245.37511066398167,245.37511066398167u,20.991037201085547,20.991037201085547,0.6037807,0.0014173201
3027,245.37511066398167,245.37511066398167u,23.59833466782195,23.59833466782195,0.60541886,0.0013435044
3028,245.37511066398167,245.37511066398167u,26.529484644318973,26.529484644318973,0.59858835,0.001155471
3029,245.37511066398167,245.37511066398167u,29.824712862168912,29.824712862168912,0.59579057,0.0011443709
3030,245.37511066398167,245.37511066398167u,33.52924149249558,33.52924149249558,0.59816664,0.0010891901
3031,245.37511066398167,245.37511066398167u,37.69390975388362,37.69390975388362,0.5897659,0.0010743694
3032,245.37511066398167,245.37511066398167u,42.37587160604063,42.37587160604063,0.5862776,0.0010046527
3033,245.37511066398167,245.37511066398167u,47.63938010401343,47.63938010401343,0.5782653,0.0010043774
3034,245.37511066398167,245.37511066398167u,53.55666917706899,53.55666917706899,0.56937647,0.0009336799
3035,245.37511066398167,245.37511066398167u,60.208944933361316,60.208944933361316,0.5602948,0.00088780146
3036,245.37511066398167,245.37511066398167u,67.68750009458535,67.68750009458535,0.54871225,0.0008508476
3037,245.37511066398167,245.37511066398167u,76.0949668545988,76.0949668545988,0.5348885,0.0008488512
3038,245.37511066398167,245.37511066398167u,85.54672535565685,85.54672535565685,0.5193876,0.00085718895
3039,245.37511066398167,245.37511066398167u,96.17248711152965,96.17248711152965,0.5019972,0.0008360096
3040,245.37511066398167,245.37511066398167u,108.11807510766077,108.11807510766077,0.48331928,0.0007975267
3041,245.37511066398167,245.37511066398167u,121.54742500762872,121.54742500762872,0.4631719,0.0007368248
3042,245.37511066398167,245.37511066398167u,136.64483492953258,136.64483492953258,0.44118977,0.000691933
3043,245.37511066398167,245.37511066398167u,153.6174946671828,153.6174946671828,0.41860852,0.00068459765
3044,245.37511066398167,245.37511066398167u,172.6983290659436,172.6983290659436,0.39511544,0.00062366755
3045,245.37511066398167,245.37511066398167u,194.14919457438816,194.14919457438816,0.37055254,0.0006073993
3046,245.37511066398167,245.37511066398167u,218.26447283974872,218.26447283974872,0.3455144,0.00054168835
