,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
988,0.7010344196184116,0.7010344196184116u,18.329807108324356,18.329807108324356,0.9033185533305296,0.9033185533305296u,0.10850626,0.002672407
989,0.7010344196184116,0.7010344196184116u,26.366508987303583,26.366508987303583,0.9033185533305296,0.9033185533305296u,0.045799658,0.0020586422
990,0.7010344196184116,0.7010344196184116u,37.926901907322495,37.926901907322495,0.9033185533305296,0.9033185533305296u,0.03157265,0.0017092435
991,0.7010344196184116,0.7010344196184116u,54.55594781168517,54.55594781168517,0.9033185533305296,0.9033185533305296u,0.039717566,0.0013688225
992,0.7010344196184116,0.7010344196184116u,78.47599703514611,78.47599703514611,0.9033185533305296,0.9033185533305296u,0.028123498,0.0010855757
993,0.7010344196184116,0.7010344196184116u,112.88378916846884,112.88378916846884,0.9033185533305296,0.9033185533305296u,0.02010934,0.00088689453
994,0.7010344196184116,0.7010344196184116u,162.3776739188721,162.3776739188721,0.9033185533305296,0.9033185533305296u,0.015039396,0.00069563073
995,0.7010344196184116,0.7010344196184116u,233.57214690901213,233.57214690901213,0.9033185533305296,0.9033185533305296u,0.0065301904,0.0005303606
996,0.7010344196184116,0.7010344196184116u,335.9818286283781,335.9818286283781,0.9033185533305296,0.9033185533305296u,0.007290306,0.0004075225
997,0.7010344196184116,0.7010344196184116u,483.2930238571752,483.2930238571752,0.9033185533305296,0.9033185533305296u,0.005298041,0.00030417918
998,0.7010344196184116,0.7010344196184116u,695.1927961775606,695.1927961775606,0.9033185533305296,0.9033185533305296u,0.0037662596,0.00023093006
999,0.7010344196184116,0.7010344196184116u,1000.0,1000.0,0.9033185533305296,0.9033185533305296u,0.0026549627,0.00017969644
1000,0.7744313911588078,0.7744313911588078u,1.0,1.0,0.8177062616444908,0.8177062616444908u,1.501448,0.021828923
1001,0.7744313911588078,0.7744313911588078u,1.4384498882876628,1.4384498882876628,0.8177062616444908,0.8177062616444908u,1.1191006,0.018185738
1002,0.7744313911588078,0.7744313911588078u,2.0691380811147897,2.0691380811147897,0.8177062616444908,0.8177062616444908u,0.82372797,0.014939676
1003,0.7744313911588078,0.7744313911588078u,2.976351441631318,2.976351441631318,0.8177062616444908,0.8177062616444908u,0.60625285,0.011251651
1004,0.7744313911588078,0.7744313911588078u,4.281332398719393,4.281332398719393,0.8177062616444908,0.8177062616444908u,0.44239795,0.008221614
1005,0.7744313911588078,0.7744313911588078u,6.158482110660264,6.158482110660264,0.8177062616444908,0.8177062616444908u,0.32070976,0.005983792
1006,0.7744313911588078,0.7744313911588078u,8.858667904100825,8.858667904100825,0.8177062616444908,0.8177062616444908u,0.2306707,0.0048362594
1007,0.7744313911588078,0.7744313911588078u,12.742749857031335,12.742749857031335,0.8177062616444908,0.8177062616444908u,0.16548479,0.003532011
1008,0.7744313911588078,0.7744313911588078u,18.329807108324356,18.329807108324356,0.8177062616444908,0.8177062616444908u,0.108034976,0.0027786007
1009,0.7744313911588078,0.7744313911588078u,26.366508987303583,26.366508987303583,0.8177062616444908,0.8177062616444908u,0.05665942,0.0021104822
1010,0.7744313911588078,0.7744313911588078u,37.926901907322495,37.926901907322495,0.8177062616444908,0.8177062616444908u,0.05025167,0.0017265865
1011,0.7744313911588078,0.7744313911588078u,54.55594781168517,54.55594781168517,0.8177062616444908,0.8177062616444908u,0.039988745,0.0013587894
1012,0.7744313911588078,0.7744313911588078u,78.47599703514611,78.47599703514611,0.8177062616444908,0.8177062616444908u,0.031021971,0.0011015958
1013,0.7744313911588078,0.7744313911588078u,112.88378916846884,112.88378916846884,0.8177062616444908,0.8177062616444908u,0.021929324,0.0008795586
1014,0.7744313911588078,0.7744313911588078u,162.3776739188721,162.3776739188721,0.8177062616444908,0.8177062616444908u,0.016247477,0.0006828805
1015,0.7744313911588078,0.7744313911588078u,233.57214690901213,233.57214690901213,0.8177062616444908,0.8177062616444908u,0.011203024,0.0005392529
1016,0.7744313911588078,0.7744313911588078u,335.9818286283781,335.9818286283781,0.8177062616444908,0.8177062616444908u,0.008002958,0.0004103409
1017,0.7744313911588078,0.7744313911588078u,483.2930238571752,483.2930238571752,0.8177062616444908,0.8177062616444908u,0.005865845,0.00030142718
1018,0.7744313911588078,0.7744313911588078u,695.1927961775606,695.1927961775606,0.8177062616444908,0.8177062616444908u,0.004241761,0.00022850555
1019,0.7744313911588078,0.7744313911588078u,1000.0,1000.0,0.8177062616444908,0.8177062616444908u,0.002926021,0.00017541678
1020,0.8647898821437763,0.8647898821437763u,1.0,1.0,0.7322673528450561,0.7322673528450561u,1.6600702,0.021121515
1021,0.8647898821437763,0.8647898821437763u,1.4384498882876628,1.4384498882876628,0.7322673528450561,0.7322673528450561u,1.2493932,0.018189745
1022,0.8647898821437763,0.8647898821437763u,2.0691380811147897,2.0691380811147897,0.7322673528450561,0.7322673528450561u,0.9181124,0.014568469
1023,0.8647898821437763,0.8647898821437763u,2.976351441631318,2.976351441631318,0.7322673528450561,0.7322673528450561u,0.67020434,0.010866379
1024,0.8647898821437763,0.8647898821437763u,4.281332398719393,4.281332398719393,0.7322673528450561,0.7322673528450561u,0.49357247,0.008474908
1025,0.8647898821437763,0.8647898821437763u,6.158482110660264,6.158482110660264,0.7322673528450561,0.7322673528450561u,0.3577536,0.006125667
1026,0.8647898821437763,0.8647898821437763u,8.858667904100825,8.858667904100825,0.7322673528450561,0.7322673528450561u,0.25757506,0.004851022
1027,0.8647898821437763,0.8647898821437763u,12.742749857031335,12.742749857031335,0.7322673528450561,0.7322673528450561u,0.16719927,0.003519867
1028,0.8647898821437763,0.8647898821437763u,18.329807108324356,18.329807108324356,0.7322673528450561,0.7322673528450561u,0.10930585,0.0026498174
1029,0.8647898821437763,0.8647898821437763u,26.366508987303583,26.366508987303583,0.7322673528450561,0.7322673528450561u,0.079846956,0.0021468524
1030,0.8647898821437763,0.8647898821437763u,37.926901907322495,37.926901907322495,0.7322673528450561,0.7322673528450561u,0.061107635,0.0017159347
1031,0.8647898821437763,0.8647898821437763u,54.55594781168517,54.55594781168517,0.7322673528450561,0.7322673528450561u,0.048404206,0.0013789833
1032,0.8647898821437763,0.8647898821437763u,78.47599703514611,78.47599703514611,0.7322673528450561,0.7322673528450561u,0.034957036,0.0011181714
1033,0.8647898821437763,0.8647898821437763u,112.88378916846884,112.88378916846884,0.7322673528450561,0.7322673528450561u,0.024605278,0.0008510031
1034,0.8647898821437763,0.8647898821437763u,162.3776739188721,162.3776739188721,0.7322673528450561,0.7322673528450561u,0.01793024,0.0006930368
1035,0.8647898821437763,0.8647898821437763u,233.57214690901213,233.57214690901213,0.7322673528450561,0.7322673528450561u,0.012589229,0.0005278876
1036,0.8647898821437763,0.8647898821437763u,335.9818286283781,335.9818286283781,0.7322673528450561,0.7322673528450561u,0.0088477535,0.0004106474
1037,0.8647898821437763,0.8647898821437763u,483.2930238571752,483.2930238571752,0.7322673528450561,0.7322673528450561u,0.0065804794,0.00031055126
1038,0.8647898821437763,0.8647898821437763u,695.1927961775606,695.1927961775606,0.7322673528450561,0.7322673528450561u,0.0046394197,0.00023373013
1039,0.8647898821437763,0.8647898821437763u,1000.0,1000.0,0.7322673528450561,0.7322673528450561u,0.0015436057,0.0001783075
1040,0.969998540032412,0.969998540032412u,1.0,1.0,0.6528436607166967,0.6528436607166967u,1.8616413,0.022079637
1041,0.969998540032412,0.969998540032412u,1.4384498882876628,1.4384498882876628,0.6528436607166967,0.6528436607166967u,1.4007816,0.018148342
1042,0.969998540032412,0.969998540032412u,2.0691380811147897,2.0691380811147897,0.6528436607166967,0.6528436607166967u,1.0304835,0.014514087
1043,0.969998540032412,0.969998540032412u,2.976351441631318,2.976351441631318,0.6528436607166967,0.6528436607166967u,0.7519264,0.011289251
1044,0.969998540032412,0.969998540032412u,4.281332398719393,4.281332398719393,0.6528436607166967,0.6528436607166967u,0.5512301,0.0085365195
1045,0.969998540032412,0.969998540032412u,6.158482110660264,6.158482110660264,0.6528436607166967,0.6528436607166967u,0.40048122,0.0061999955
1046,0.969998540032412,0.969998540032412u,8.858667904100825,8.858667904100825,0.6528436607166967,0.6528436607166967u,0.28889653,0.004809426
1047,0.969998540032412,0.969998540032412u,12.742749857031335,12.742749857031335,0.6528436607166967,0.6528436607166967u,0.19287416,0.0035584338
1048,0.969998540032412,0.969998540032412u,18.329807108324356,18.329807108324356,0.6528436607166967,0.6528436607166967u,0.11538076,0.0026949763
1049,0.969998540032412,0.969998540032412u,26.366508987303583,26.366508987303583,0.6528436607166967,0.6528436607166967u,0.07893352,0.002132547
1050,0.969998540032412,0.969998540032412u,37.926901907322495,37.926901907322495,0.6528436607166967,0.6528436607166967u,0.076338306,0.0017320609
1051,0.969998540032412,0.969998540032412u,54.55594781168517,54.55594781168517,0.6528436607166967,0.6528436607166967u,0.046161845,0.0013728671
1052,0.969998540032412,0.969998540032412u,78.47599703514611,78.47599703514611,0.6528436607166967,0.6528436607166967u,0.03941388,0.0011204424
1053,0.969998540032412,0.969998540032412u,112.88378916846884,112.88378916846884,0.6528436607166967,0.6528436607166967u,0.012920197,0.0008845791
1054,0.969998540032412,0.969998540032412u,162.3776739188721,162.3776739188721,0.6528436607166967,0.6528436607166967u,0.019850422,0.0007074583
1055,0.969998540032412,0.969998540032412u,233.57214690901213,233.57214690901213,0.6528436607166967,0.6528436607166967u,0.014262733,0.0005239062
1056,0.969998540032412,0.969998540032412u,335.9818286283781,335.9818286283781,0.6528436607166967,0.6528436607166967u,0.00993094,0.0004148368
1057,0.969998540032412,0.969998540032412u,483.2930238571752,483.2930238571752,0.6528436607166967,0.6528436607166967u,0.007389702,0.00030296211
1058,0.969998540032412,0.969998540032412u,695.1927961775606,695.1927961775606,0.6528436607166967,0.6528436607166967u,0.0050881933,0.00023103853
1059,0.969998540032412,0.969998540032412u,1000.0,1000.0,0.6528436607166967,0.6528436607166967u,0.0035994533,0.00018153203
1060,1.0914773491295389,1.0914773491295389u,1.0,1.0,0.5801837282923356,0.5801837282923356u,2.0734339,0.022382107
1061,1.0914773491295389,1.0914773491295389u,1.4384498882876628,1.4384498882876628,0.5801837282923356,0.5801837282923356u,1.5741311,0.017984228
1062,1.0914773491295389,1.0914773491295389u,2.0691380811147897,2.0691380811147897,0.5801837282923356,0.5801837282923356u,1.1569699,0.014789687
1063,1.0914773491295389,1.0914773491295389u,2.976351441631318,2.976351441631318,0.5801837282923356,0.5801837282923356u,0.8464254,0.0113892555
1064,1.0914773491295389,1.0914773491295389u,4.281332398719393,4.281332398719393,0.5801837282923356,0.5801837282923356u,0.6185773,0.008902039
1065,1.0914773491295389,1.0914773491295389u,6.158482110660264,6.158482110660264,0.5801837282923356,0.5801837282923356u,0.44958526,0.0060679414
1066,1.0914773491295389,1.0914773491295389u,8.858667904100825,8.858667904100825,0.5801837282923356,0.5801837282923356u,0.32494605,0.0048452364
1067,1.0914773491295389,1.0914773491295389u,12.742749857031335,12.742749857031335,0.5801837282923356,0.5801837282923356u,0.23303664,0.003610103
1068,1.0914773491295389,1.0914773491295389u,18.329807108324356,18.329807108324356,0.5801837282923356,0.5801837282923356u,0.10080253,0.0026629309
1069,1.0914773491295389,1.0914773491295389u,26.366508987303583,26.366508987303583,0.5801837282923356,0.5801837282923356u,0.1191969,0.0021701201
1070,1.0914773491295389,1.0914773491295389u,37.926901907322495,37.926901907322495,0.5801837282923356,0.5801837282923356u,0.07726003,0.0017111482
1071,1.0914773491295389,1.0914773491295389u,54.55594781168517,54.55594781168517,0.5801837282923356,0.5801837282923356u,0.056421954,0.001368428
1072,1.0914773491295389,1.0914773491295389u,78.47599703514611,78.47599703514611,0.5801837282923356,0.5801837282923356u,0.036754977,0.001126649
1073,1.0914773491295389,1.0914773491295389u,112.88378916846884,112.88378916846884,0.5801837282923356,0.5801837282923356u,0.031300433,0.00088365393
1074,1.0914773491295389,1.0914773491295389u,162.3776739188721,162.3776739188721,0.5801837282923356,0.5801837282923356u,0.022463942,0.0006833479
1075,1.0914773491295389,1.0914773491295389u,233.57214690901213,233.57214690901213,0.5801837282923356,0.5801837282923356u,0.016109627,0.0005174896
1076,1.0914773491295389,1.0914773491295389u,335.9818286283781,335.9818286283781,0.5801837282923356,0.5801837282923356u,0.011195325,0.0004103602
1077,1.0914773491295389,1.0914773491295389u,483.2930238571752,483.2930238571752,0.5801837282923356,0.5801837282923356u,0.008288328,0.00030913847
1078,1.0914773491295389,1.0914773491295389u,695.1927961775606,695.1927961775606,0.5801837282923356,0.5801837282923356u,0.005766644,0.00023185933
1079,1.0914773491295389,1.0914773491295389u,1000.0,1000.0,0.5801837282923356,0.5801837282923356u,0.004051876,0.00017688441
1080,1.2437556302087136,1.2437556302087136u,1.0,1.0,0.5091493717767892,0.5091493717767892u,2.3434377,0.022175577
1081,1.2437556302087136,1.2437556302087136u,1.4384498882876628,1.4384498882876628,0.5091493717767892,0.5091493717767892u,1.7785413,0.017393462
1082,1.2437556302087136,1.2437556302087136u,2.0691380811147897,2.0691380811147897,0.5091493717767892,0.5091493717767892u,1.3316799,0.01448936
1083,1.2437556302087136,1.2437556302087136u,2.976351441631318,2.976351441631318,0.5091493717767892,0.5091493717767892u,0.9631603,0.01131641
1084,1.2437556302087136,1.2437556302087136u,4.281332398719393,4.281332398719393,0.5091493717767892,0.5091493717767892u,0.6977643,0.008668291
1085,1.2437556302087136,1.2437556302087136u,6.158482110660264,6.158482110660264,0.5091493717767892,0.5091493717767892u,0.5117728,0.006385203
1086,1.2437556302087136,1.2437556302087136u,8.858667904100825,8.858667904100825,0.5091493717767892,0.5091493717767892u,0.36975014,0.0053301575
1087,1.2437556302087136,1.2437556302087136u,12.742749857031335,12.742749857031335,0.5091493717767892,0.5091493717767892u,0.2654954,0.0036436599
1088,1.2437556302087136,1.2437556302087136u,18.329807108324356,18.329807108324356,0.5091493717767892,0.5091493717767892u,0.19006337,0.002794822
1089,1.2437556302087136,1.2437556302087136u,26.366508987303583,26.366508987303583,0.5091493717767892,0.5091493717767892u,0.06321177,0.0021364794
1090,1.2437556302087136,1.2437556302087136u,37.926901907322495,37.926901907322495,0.5091493717767892,0.5091493717767892u,0.079963975,0.0017239826
1091,1.2437556302087136,1.2437556302087136u,54.55594781168517,54.55594781168517,0.5091493717767892,0.5091493717767892u,0.046589747,0.0013640897
1092,1.2437556302087136,1.2437556302087136u,78.47599703514611,78.47599703514611,0.5091493717767892,0.5091493717767892u,0.049817193,0.0010996463
1093,1.2437556302087136,1.2437556302087136u,112.88378916846884,112.88378916846884,0.5091493717767892,0.5091493717767892u,0.029220056,0.00088282506
1094,1.2437556302087136,1.2437556302087136u,162.3776739188721,162.3776739188721,0.5091493717767892,0.5091493717767892u,0.025625776,0.0006970953
1095,1.2437556302087136,1.2437556302087136u,233.57214690901213,233.57214690901213,0.5091493717767892,0.5091493717767892u,0.018386077,0.00054226565
1096,1.2437556302087136,1.2437556302087136u,335.9818286283781,335.9818286283781,0.5091493717767892,0.5091493717767892u,0.01058366,0.00042285924
1097,1.2437556302087136,1.2437556302087136u,483.2930238571752,483.2930238571752,0.5091493717767892,0.5091493717767892u,0.009394854,0.00030990195
1098,1.2437556302087136,1.2437556302087136u,695.1927961775606,695.1927961775606,0.5091493717767892,0.5091493717767892u,0.0064866245,0.00023314978
1099,1.2437556302087136,1.2437556302087136u,1000.0,1000.0,0.5091493717767892,0.5091493717767892u,0.0045904955,0.00017682782
1100,1.4245690029103888,1.4245690029103888u,1.0,1.0,0.4445256049169038,0.4445256049169038u,2.6033814,0.022368444
1101,1.4245690029103888,1.4245690029103888u,1.4384498882876628,1.4384498882876628,0.4445256049169038,0.4445256049169038u,2.0226228,0.018168317
1102,1.4245690029103888,1.4245690029103888u,2.0691380811147897,2.0691380811147897,0.4445256049169038,0.4445256049169038u,1.5185276,0.014238156
1103,1.4245690029103888,1.4245690029103888u,2.976351441631318,2.976351441631318,0.4445256049169038,0.4445256049169038u,1.1023142,0.011316287
1104,1.4245690029103888,1.4245690029103888u,4.281332398719393,4.281332398719393,0.4445256049169038,0.4445256049169038u,0.8014687,0.008560192
1105,1.4245690029103888,1.4245690029103888u,6.158482110660264,6.158482110660264,0.4445256049169038,0.4445256049169038u,0.58400595,0.0064345477
1106,1.4245690029103888,1.4245690029103888u,8.858667904100825,8.858667904100825,0.4445256049169038,0.4445256049169038u,0.42237782,0.0047819735
1107,1.4245690029103888,1.4245690029103888u,12.742749857031335,12.742749857031335,0.4445256049169038,0.4445256049169038u,0.3040088,0.003625011
1108,1.4245690029103888,1.4245690029103888u,18.329807108324356,18.329807108324356,0.4445256049169038,0.4445256049169038u,0.21762665,0.002739721
1109,1.4245690029103888,1.4245690029103888u,26.366508987303583,26.366508987303583,0.4445256049169038,0.4445256049169038u,0.15710932,0.0022007101
1110,1.4245690029103888,1.4245690029103888u,37.926901907322495,37.926901907322495,0.4445256049169038,0.4445256049169038u,0.062140193,0.0017281189
1111,1.4245690029103888,1.4245690029103888u,54.55594781168517,54.55594781168517,0.4445256049169038,0.4445256049169038u,0.050274435,0.0013789305
1112,1.4245690029103888,1.4245690029103888u,78.47599703514611,78.47599703514611,0.4445256049169038,0.4445256049169038u,0.056421045,0.0010932083
1113,1.4245690029103888,1.4245690029103888u,112.88378916846884,112.88378916846884,0.4445256049169038,0.4445256049169038u,0.0406316,0.0008927566
1114,1.4245690029103888,1.4245690029103888u,162.3776739188721,162.3776739188721,0.4445256049169038,0.4445256049169038u,0.028940177,0.0006918343
1115,1.4245690029103888,1.4245690029103888u,233.57214690901213,233.57214690901213,0.4445256049169038,0.4445256049169038u,0.02086768,0.0005377497
1116,1.4245690029103888,1.4245690029103888u,335.9818286283781,335.9818286283781,0.4445256049169038,0.4445256049169038u,0.014442287,0.00041073235
1117,1.4245690029103888,1.4245690029103888u,483.2930238571752,483.2930238571752,0.4445256049169038,0.4445256049169038u,0.010641973,0.00031085045
1118,1.4245690029103888,1.4245690029103888u,695.1927961775606,695.1927961775606,0.4445256049169038,0.4445256049169038u,0.007841257,0.00023172933
1119,1.4245690029103888,1.4245690029103888u,1000.0,1000.0,0.4445256049169038,0.4445256049169038u,0.0039735218,0.00017936237
1120,1.6474709298718475,1.6474709298718475u,1.0,1.0,0.3843815306737282,0.3843815306737282u,2.9352036,0.02194241
1121,1.6474709298718475,1.6474709298718475u,1.4384498882876628,1.4384498882876628,0.3843815306737282,0.3843815306737282u,2.3068376,0.017975435
1122,1.6474709298718475,1.6474709298718475u,2.0691380811147897,2.0691380811147897,0.3843815306737282,0.3843815306737282u,1.7481962,0.014324443
1123,1.6474709298718475,1.6474709298718475u,2.976351441631318,2.976351441631318,0.3843815306737282,0.3843815306737282u,1.2807689,0.01089729
1124,1.6474709298718475,1.6474709298718475u,4.281332398719393,4.281332398719393,0.3843815306737282,0.3843815306737282u,0.9314025,0.008897202
1125,1.6474709298718475,1.6474709298718475u,6.158482110660264,6.158482110660264,0.3843815306737282,0.3843815306737282u,0.6690475,0.006462159
1126,1.6474709298718475,1.6474709298718475u,8.858667904100825,8.858667904100825,0.3843815306737282,0.3843815306737282u,0.48720434,0.0048029763
1127,1.6474709298718475,1.6474709298718475u,12.742749857031335,12.742749857031335,0.3843815306737282,0.3843815306737282u,0.35142055,0.0035900779
1128,1.6474709298718475,1.6474709298718475u,18.329807108324356,18.329807108324356,0.3843815306737282,0.3843815306737282u,0.2515477,0.0027464968
1129,1.6474709298718475,1.6474709298718475u,26.366508987303583,26.366508987303583,0.3843815306737282,0.3843815306737282u,0.1461604,0.0021715222
1130,1.6474709298718475,1.6474709298718475u,37.926901907322495,37.926901907322495,0.3843815306737282,0.3843815306737282u,0.04010786,0.0016992316
1131,1.6474709298718475,1.6474709298718475u,54.55594781168517,54.55594781168517,0.3843815306737282,0.3843815306737282u,0.061178774,0.0013595911
1132,1.6474709298718475,1.6474709298718475u,78.47599703514611,78.47599703514611,0.3843815306737282,0.3843815306737282u,0.06592406,0.0010965301
1133,1.6474709298718475,1.6474709298718475u,112.88378916846884,112.88378916846884,0.3843815306737282,0.3843815306737282u,0.046945207,0.0008510196
1134,1.6474709298718475,1.6474709298718475u,162.3776739188721,162.3776739188721,0.3843815306737282,0.3843815306737282u,0.017808137,0.0006967431
1135,1.6474709298718475,1.6474709298718475u,233.57214690901213,233.57214690901213,0.3843815306737282,0.3843815306737282u,0.024170581,0.0005347584
1136,1.6474709298718475,1.6474709298718475u,335.9818286283781,335.9818286283781,0.3843815306737282,0.3843815306737282u,0.017015599,0.00042208564
1137,1.6474709298718475,1.6474709298718475u,483.2930238571752,483.2930238571752,0.3843815306737282,0.3843815306737282u,0.01212555,0.0003121022
1138,1.6474709298718475,1.6474709298718475u,695.1927961775606,695.1927961775606,0.3843815306737282,0.3843815306737282u,0.0066719647,0.0002304005
1139,1.6474709298718475,1.6474709298718475u,1000.0,1000.0,0.3843815306737282,0.3843815306737282u,0.0060285632,0.00017326951
1140,1.927340753851984,1.927340753851984u,1.0,1.0,0.3285653543614343,0.3285653543614343u,3.3652978,0.02078582
1141,1.927340753851984,1.927340753851984u,1.4384498882876628,1.4384498882876628,0.3285653543614343,0.3285653543614343u,2.6319752,0.017957788
1142,1.927340753851984,1.927340753851984u,2.0691380811147897,2.0691380811147897,0.3285653543614343,0.3285653543614343u,2.0217366,0.014422991
1143,1.927340753851984,1.927340753851984u,2.976351441631318,2.976351441631318,0.3285653543614343,0.3285653543614343u,1.4933223,0.010715512
1144,1.927340753851984,1.927340753851984u,4.281332398719393,4.281332398719393,0.3285653543614343,0.3285653543614343u,1.0893567,0.00884515
1145,1.927340753851984,1.927340753851984u,6.158482110660264,6.158482110660264,0.3285653543614343,0.3285653543614343u,0.7813672,0.006697979
1146,1.927340753851984,1.927340753851984u,8.858667904100825,8.858667904100825,0.3285653543614343,0.3285653543614343u,0.56838006,0.0048811133
1147,1.927340753851984,1.927340753851984u,12.742749857031335,12.742749857031335,0.3285653543614343,0.3285653543614343u,0.40970573,0.0035999867
1148,1.927340753851984,1.927340753851984u,18.329807108324356,18.329807108324356,0.3285653543614343,0.3285653543614343u,0.29421014,0.002724177
1149,1.927340753851984,1.927340753851984u,26.366508987303583,26.366508987303583,0.3285653543614343,0.3285653543614343u,0.2102897,0.002185983
1150,1.927340753851984,1.927340753851984u,37.926901907322495,37.926901907322495,0.3285653543614343,0.3285653543614343u,0.109751776,0.0017605767
1151,1.927340753851984,1.927340753851984u,54.55594781168517,54.55594781168517,0.3285653543614343,0.3285653543614343u,0.08231446,0.001385549
1152,1.927340753851984,1.927340753851984u,78.47599703514611,78.47599703514611,0.3285653543614343,0.3285653543614343u,0.04157973,0.0010923025
1153,1.927340753851984,1.927340753851984u,112.88378916846884,112.88378916846884,0.3285653543614343,0.3285653543614343u,0.03314636,0.00085371395
1154,1.927340753851984,1.927340753851984u,162.3776739188721,162.3776739188721,0.3285653543614343,0.3285653543614343u,0.039438967,0.0007106215
1155,1.927340753851984,1.927340753851984u,233.57214690901213,233.57214690901213,0.3285653543614343,0.3285653543614343u,0.028230805,0.0005344845
1156,1.927340753851984,1.927340753851984u,335.9818286283781,335.9818286283781,0.3285653543614343,0.3285653543614343u,0.019797858,0.00042525976
1157,1.927340753851984,1.927340753851984u,483.2930238571752,483.2930238571752,0.3285653543614343,0.3285653543614343u,0.014168814,0.00031000836
1158,1.927340753851984,1.927340753851984u,695.1927961775606,695.1927961775606,0.3285653543614343,0.3285653543614343u,0.010051,0.00023663974
1159,1.927340753851984,1.927340753851984u,1000.0,1000.0,0.3285653543614343,0.3285653543614343u,0.0070869303,0.0001755628
1160,2.333536745490447,2.333536745490447u,1.0,1.0,0.2713723702823103,0.2713723702823103u,3.9263217,0.019021884
1161,2.333536745490447,2.333536745490447u,1.4384498882876628,1.4384498882876628,0.2713723702823103,0.2713723702823103u,3.089414,0.017756242
1162,2.333536745490447,2.333536745490447u,2.0691380811147897,2.0691380811147897,0.2713723702823103,0.2713723702823103u,2.3961263,0.01419738
1163,2.333536745490447,2.333536745490447u,2.976351441631318,2.976351441631318,0.2713723702823103,0.2713723702823103u,1.7949377,0.010795013
1164,2.333536745490447,2.333536745490447u,4.281332398719393,4.281332398719393,0.2713723702823103,0.2713723702823103u,1.3191942,0.008763622
1165,2.333536745490447,2.333536745490447u,6.158482110660264,6.158482110660264,0.2713723702823103,0.2713723702823103u,0.9480723,0.0066486346
1166,2.333536745490447,2.333536745490447u,8.858667904100825,8.858667904100825,0.2713723702823103,0.2713723702823103u,0.6817589,0.004863991
1167,2.333536745490447,2.333536745490447u,12.742749857031335,12.742749857031335,0.2713723702823103,0.2713723702823103u,0.494352,0.003625332
1168,2.333536745490447,2.333536745490447u,18.329807108324356,18.329807108324356,0.2713723702823103,0.2713723702823103u,0.32333934,0.0027934415
1169,2.333536745490447,2.333536745490447u,26.366508987303583,26.366508987303583,0.2713723702823103,0.2713723702823103u,0.23854758,0.0022214674
1170,2.333536745490447,2.333536745490447u,37.926901907322495,37.926901907322495,0.2713723702823103,0.2713723702823103u,0.18163455,0.0018080223
1171,2.333536745490447,2.333536745490447u,54.55594781168517,54.55594781168517,0.2713723702823103,0.2713723702823103u,0.11689459,0.0013888532
1172,2.333536745490447,2.333536745490447u,78.47599703514611,78.47599703514611,0.2713723702823103,0.2713723702823103u,0.05717536,0.001088683
1173,2.333536745490447,2.333536745490447u,112.88378916846884,112.88378916846884,0.2713723702823103,0.2713723702823103u,0.06548757,0.00086260436
1174,2.333536745490447,2.333536745490447u,162.3776739188721,162.3776739188721,0.2713723702823103,0.2713723702823103u,0.046872165,0.0006633659
1175,2.333536745490447,2.333536745490447u,233.57214690901213,233.57214690901213,0.2713723702823103,0.2713723702823103u,0.033646554,0.00052961154
1176,2.333536745490447,2.333536745490447u,335.9818286283781,335.9818286283781,0.2713723702823103,0.2713723702823103u,0.023718055,0.0004150625
1177,2.333536745490447,2.333536745490447u,483.2930238571752,483.2930238571752,0.2713723702823103,0.2713723702823103u,0.017287394,0.00031397026
1178,2.333536745490447,2.333536745490447u,695.1927961775606,695.1927961775606,0.2713723702823103,0.2713723702823103u,0.012035505,0.000233495
1179,2.333536745490447,2.333536745490447u,1000.0,1000.0,0.2713723702823103,0.2713723702823103u,0.0026252354,0.00017666443
1180,2.823983870820283,2.823983870820283u,1.0,1.0,0.2242425689140599,0.2242425689140599u,4.5835304,0.018454429
1181,2.823983870820283,2.823983870820283u,1.4384498882876628,1.4384498882876628,0.2242425689140599,0.2242425689140599u,3.6501076,0.01741745
1182,2.823983870820283,2.823983870820283u,2.0691380811147897,2.0691380811147897,0.2242425689140599,0.2242425689140599u,2.8002653,0.014048869
1183,2.823983870820283,2.823983870820283u,2.976351441631318,2.976351441631318,0.2242425689140599,0.2242425689140599u,2.1486852,0.011375638
1184,2.823983870820283,2.823983870820283u,4.281332398719393,4.281332398719393,0.2242425689140599,0.2242425689140599u,1.5806761,0.008319604
1185,2.823983870820283,2.823983870820283u,6.158482110660264,6.158482110660264,0.2242425689140599,0.2242425689140599u,1.14977,0.006684155
1186,2.823983870820283,2.823983870820283u,8.858667904100825,8.858667904100825,0.2242425689140599,0.2242425689140599u,0.8227135,0.0051420745
1187,2.823983870820283,2.823983870820283u,12.742749857031335,12.742749857031335,0.2242425689140599,0.2242425689140599u,0.595287,0.0036089704
1188,2.823983870820283,2.823983870820283u,18.329807108324356,18.329807108324356,0.2242425689140599,0.2242425689140599u,0.42898813,0.0027545204
1189,2.823983870820283,2.823983870820283u,26.366508987303583,26.366508987303583,0.2242425689140599,0.2242425689140599u,0.3078243,0.0021718415
1190,2.823983870820283,2.823983870820283u,37.926901907322495,37.926901907322495,0.2242425689140599,0.2242425689140599u,0.21964651,0.0017428526
